SMILES,MDEC-23,LipoaffinityIndex,maxssO,MLFER_A,maxHsOH,minHsOH,minsOH,BCUTc-1h,maxsOH,MDEO-12,minHBint5,BCUTp-1h,SHsOH,minHBint10,ATSc4,ndssC,minHBa,C3SP2,MDEC-22,WTPT-5
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C=C)[C@@H]1CC[C@@]2(O)C#C,19.3833689227342,8.52509649711063,0.0,0.7749999999999989,0.322345628257424,0.13668926366843,10.115531266723,0.13120224873580302,11.028536706349199,0.0,0.0,13.309063532766599,0.459034891925854,1.3826845204633602,0.007867287797171229,1,10.115531266723,1,15.033434839314301,0.0
C[C@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C=C)[C@H]3CC[C@]12C,18.7194493669823,9.10163017802017,0.0,0.693,0.321685619074688,0.11238370811287401,10.105774609239099,0.125150801556017,10.9590922619047,0.0,0.0,13.297477123045098,0.43406932718756197,1.13572442393923,0.00711478494818763,1,10.105774609239099,1,13.0775229424679,0.0
CC1=CC2=CC[C@H]3[C@@H]4CC[C@@](O)(C#C)[C@@]4(C)CC[C@@H]3[C@]2(CC1)C=C,19.3833689227342,10.1622096655024,0.0,0.43,0.134011220611599,0.134011220611599,11.0520883847493,0.131193460433066,11.0520883847493,0.0,0.0,13.494813076518199,0.134011220611599,0.0,-1.95293589030362e-05,2,11.0520883847493,2,15.033434839314301,0.0
CC1=CC2=CC[C@H]3[C@@H]4CC[C@](C)(O)[C@@]4(C)CC[C@@H]3[C@]2(CC1)C=C,18.7194493669823,10.7286836989269,0.0,0.348,0.10970566505604301,0.10970566505604301,10.9826439403049,0.0853771175318023,10.9826439403049,0.0,0.0,13.4832267556172,0.10970566505604301,0.0,-0.000795442970195471,2,10.9826439403049,2,13.0775229424679,0.0
C[C@]12CC[C@H]3[C@@H](CC=C4C=C(Cl)CC[C@]34C=C)[C@@H]1CC[C@@H]2O,21.3210525827088,9.45686896043175,0.0,0.348,0.220612715357033,0.220612715357033,10.5227737739953,0.101812728166152,10.5227737739953,0.0,0.0,13.531241548334698,0.220612715357033,0.224006027202319,0.000911311097414367,2,1.01538130673834,1,13.0775229424679,0.0
CCC1=CC2=CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@]2(CC1)C=C,22.603629698839303,10.6225014596499,0.0,0.348,0.21387233172270997,0.21387233172270997,10.549276171709801,0.0836484891828419,10.549276171709801,0.0,0.0,13.5225229750639,0.21387233172270997,0.0,-0.000836278194881113,2,10.549276171709801,2,15.2050098667433,0.0
CC1=CC2=CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@]2(CC1)C=C,21.3210525827088,10.0035171552315,0.0,0.348,0.22081677616715398,0.22081677616715398,10.5173661625271,0.0836257757159147,10.5173661625271,0.0,0.0,13.443929115317301,0.22081677616715398,0.0,-0.000930234952988001,2,10.5173661625271,2,13.0775229424679,0.0
C[C@]1(O)CC[C@]2(C=C)[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CC=C2C1,18.3615983690161,9.103245108864419,0.0,0.693,0.21883897077349398,0.215230356414068,10.5277056686999,0.0837955896931612,10.537161202443901,0.0,0.0,13.415366856271698,0.43406932718756297,2.2679169611945,0.00612710263963386,1,10.5277056686999,1,13.0775229424679,0.0
COC[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)c5ccc(\C=N\O)cc5)OC,35.8461638312455,9.971057844815071,6.30510092268975,0.003,0.7239561623687909,0.7239561623687909,8.917277494364429,0.207960170048371,8.917277494364429,0.36439158341248495,0.0,13.344227337948599,0.7239561623687909,0.0,0.15497494409727,4,5.729696578749571,5,20.1175063193717,2.7473967752718997
Cc1c(O)c(C)c2OC=C(C(=O)c2c1O)c3ccc(O)cc3,13.8486707643303,3.78833030782469,5.473213577097501,1.255,0.6065794638562491,0.45995488473166996,9.32273071256612,0.200672043625198,10.199818804064801,0.8694417438899821,0.0,10.5047349218824,1.56031131799597,0.0,-0.334988062266183,2,5.473213577097501,5,4.25141500208596,0.0
Cc1c(nn(c2ccc(O)cc2)c1c3ccc(CCCN4CCCCC4)cc3)c5ccc(O)cc5,33.4696629807706,14.202429847786801,0.0,1.089,0.5286769052620921,0.52069799750906,9.72430302098185,0.094344306973834,9.781919776182619,0.0,1.01366998361873,11.916348646261198,1.04937490277115,0.0,-0.0120780074562447,0,1.9467522219558702,4,31.6471966237073,10.2003593847534
Cc1c(nn(c2ccc(O)cc2)c1c3ccc(\C=C\C(=O)N4CCCCC4)cc3)c5ccc(O)cc5,36.2072087721499,12.2302293982015,0.0,1.089,0.533519379018113,0.526300019876192,9.714146429951288,0.22657710884227106,9.77019418949824,0.0,0.9876956829926249,11.9294113617306,1.0598193988943,0.0,-0.0358407072683613,1,1.87667802715449,4,27.948849545330898,10.178923668028801
Cc1c(nn(c2ccc(O)cc2)c1c3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5,31.855434871451102,12.750551285448198,6.02808761977724,1.089,0.5345940650254061,0.527642441953505,9.71246870145522,0.0948328020575287,9.768030887293731,0.174077655955697,1.00565267006902,11.867160966243901,1.06223650697891,0.0,0.128485326994969,0,1.90593589542526,3,27.752081468301,10.2003593847534
O\N=C\c1ccc(cc1F)c2ccc(O)cc2,16.1473133706406,5.73691233691142,0.0,0.546,0.8527721508139521,0.6345477196464749,8.33599958953584,0.132633375621861,9.1529995381736,0.0,11.5553243676601,9.64822846093846,1.48731987046042,0.0,-0.0415000094323601,0,8.33599958953584,3,9.034574030204901,2.74251828872813
CC(C)CNc1cc(\C=C\c2ccccc2)nc(NCC(C)C)n1,14.2198736895306,10.5947770117532,0.0,0.391,0.0,0.0,0.0,0.202862675434561,0.0,0.0,0.0,9.84431374827167,0.0,0.0,-0.168122707948292,0,3.31459719072814,1,11.842649147878499,12.3598426203178
CC(C)CCc1cc(NCC(C)C)nc(OCC(C)C)n1,9.59152653102656,9.244993731575962,5.70014833711262,0.19699999999999998,0.0,0.0,0.0,0.26918875763671,0.0,0.0,0.0,9.36039538455024,0.0,0.0,-0.19678815725889298,0,3.36905423280423,0,2.69982971554785,9.30368952759305
CC(C)CNc1nc(CCc2ccccc2)cc(n1)N(C)CC(C)C,14.2198736895306,11.682994921491199,0.0,0.19699999999999998,0.0,0.0,0.0,0.202564556198449,0.0,0.0,0.0,10.0584683436788,0.0,0.0,-0.179410743202127,0,2.22114890400604,1,11.842649147878499,12.5574524492429
CC(C)CNc1nc(CCc2cccc3ccccc23)cc(n1)N(C)CC(C)C,22.5934148742181,13.903578295647,0.0,0.19699999999999998,0.0,0.0,0.0,0.20258644727649697,0.0,0.0,0.0,10.3441512202449,0.0,0.0,-0.17940233714527498,0,2.23047246367682,3,15.568876618283598,12.5637139683999
CC(C)CCc1cc(NCC(C)C)nc(n1)N(C)CC(C)C,9.59152653102656,10.658348268613,0.0,0.19699999999999998,0.0,0.0,0.0,0.20504486162306598,0.0,0.0,0.0,9.76827869717812,0.0,0.0,-0.194212011586065,0,2.15684051398337,0,2.69982971554785,12.529596718810199
CC(C)CNc1cc(NCc2ccccc2)nc(NCC(C)C)n1,12.295087316665098,9.80800383415816,0.0,0.585,0.0,0.0,0.0,0.203821341285089,0.0,0.0,0.0,9.50807250227193,0.0,0.0,-0.273918896568547,0,3.30848607961703,1,9.081590092437509,15.477772584151301
CC(C)CNc1cc(NCC(C)C)nc(NCC(C)C)n1,7.556458428284871,8.757710282974301,0.0,0.585,0.0,0.0,0.0,0.20380631127150503,0.0,0.0,0.0,9.34878159971993,0.0,0.0,-0.270257638176279,0,3.29794312169312,0,1.2987937983388602,15.3651206427177
CC(C)CCc1cc(NCc2cccc3ccccc23)nc(NCC(C)C)n1,22.2337673279963,12.8786986229518,0.0,0.391,0.0,0.0,0.0,0.20257324081158898,0.0,0.0,0.0,10.245999357792599,0.0,0.0,-0.154156660538588,0,3.37811471019894,3,14.541027963391098,12.471827167422099
CC(C)CCc1cc(NCc2ccccc2)nc(NCC(C)C)n1,14.2198736895306,10.6843593220014,0.0,0.391,0.0,0.0,0.0,0.20255154994214397,0.0,0.0,0.0,9.555526494948179,0.0,0.0,-0.154081927914403,0,3.34848607961703,1,10.9154716483842,12.444230633793099
CC(C)CCc1cc(NCC(C)C)nc(NCc2cccc3ccccc23)n1,22.089681006016196,12.8720717991943,0.0,0.391,0.0,0.0,0.0,0.202885903003702,0.0,0.0,0.0,10.3555757018857,0.0,0.0,-0.163561780818339,0,3.4469434996220696,3,14.130761954686598,12.484457873512799
CC(C)CCc1cc(NCC(C)C)nc(NCc2ccccc2)n1,14.2198736895306,10.6874495366335,0.0,0.391,0.0,0.0,0.0,0.202855854218323,0.0,0.0,0.0,9.55535091197886,0.0,0.0,-0.16349198418351998,0,3.35479497354497,1,10.557708361543598,12.4543248937782
CCc1cc(NCC(C)C)nc(NCC(C)C)n1,7.040626703758201,7.67197877629755,0.0,0.391,0.0,0.0,0.0,0.202522303171784,0.0,0.0,0.0,9.23245428838174,0.0,0.0,-0.149778753242075,0,3.2846197089947005,0,1.4766667570574499,12.2665285280268
CC(C)CNc1cc(CCc2cccc3ccccc23)nc(NCC(C)C)n1,22.5934148742181,12.8544411930175,0.0,0.391,0.0,0.0,0.0,0.202572929973117,0.0,0.0,0.0,10.3244985525011,0.0,0.0,-0.154620958882203,0,3.37811471019894,3,15.568876618283598,12.3662344645039
CC(C)CCc1cc(NCc2ccccc2)nc(NCc3ccccc3)n1,19.3039566952542,11.7368461420638,0.0,0.391,0.0,0.0,0.0,0.20287143993851897,0.0,0.0,0.0,9.5956066523014,0.0,0.0,-0.16788633977474202,0,3.36533793146888,2,19.446537964295896,12.564150442416
CC(C)CCc1cc(NCC(C)C)nc(NCC(C)C)n1,9.59152653102656,9.644080670351471,0.0,0.391,0.0,0.0,0.0,0.202536543243805,0.0,0.0,0.0,9.51527197257782,0.0,0.0,-0.149683784928713,0,3.33794312169312,0,2.69982971554785,12.334405085155401
CCCCc1cc(NCCC)nc(NCCC)n1,7.90759976184508,7.590012907218441,0.0,0.391,0.0,0.0,0.0,0.20251291394797696,0.0,0.0,0.0,9.27948847582859,0.0,0.0,-0.148692587622359,0,3.26574688208616,0,6.74657100711367,12.2962225993726
CC(C)CNc1nc(CCc2ccccc2)cc(NCc3ccccc3)n1,19.3039566952542,11.690545086224802,0.0,0.391,0.0,0.0,0.0,0.202566694985986,0.0,0.0,0.0,9.715647605439779,0.0,0.0,-0.159023604800013,0,3.35902903754094,2,20.427682378407198,12.4696681689555
CC(C)CNc1cc(CCc2ccccc2)nc(NCc3ccccc3)n1,19.3039566952542,11.6936353008569,0.0,0.391,0.0,0.0,0.0,0.20287117110940603,0.0,0.0,0.0,9.7156442597208,0.0,0.0,-0.168433692894338,0,3.36533793146888,2,20.1380052071711,12.4797624289406
CC(C)CNc1nc(NCc2ccccc2)cc(\C=C\c3ccccc3)n1,19.3039566952542,11.660134138959,0.0,0.391,0.0,0.0,0.0,0.202885599088943,0.0,0.0,0.0,9.88439169728717,0.0,0.0,-0.17230603454983898,0,3.32514014865205,2,20.427682378407198,12.4696681689555
CC(C)CNc1cc(\C=C\c2ccccc2)nc(NCc3ccccc3)n1,19.3039566952542,11.663224353591099,0.0,0.391,0.0,0.0,0.0,0.203175027853881,0.0,0.0,0.0,9.88439052813422,0.0,0.0,-0.18171592714100898,0,3.33144904257999,2,20.1380052071711,12.4797624289406
CC(C)CNc1cc(CCc2ccccc2)nc(NCC(C)C)n1,14.2198736895306,10.6411484807945,0.0,0.391,0.0,0.0,0.0,0.20255129053150603,0.0,0.0,0.0,9.675566672719391,0.0,0.0,-0.15462936584758,0,3.34848607961703,1,11.842649147878499,12.3598426203178
NC(=N)N\N=C\C1=C(Cl)c2ccccc2CC1,12.629186808448601,4.50599107299503,0.0,0.18,0.0,0.0,0.0,0.162381442752966,0.0,0.0,0.47981560735009,11.0323364364908,0.0,0.0,0.0281893410098586,3,0.802549883121973,3,7.93769077708381,10.6509886048622
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)c5ccc(cc5)N(C)C,35.40141781289321,10.715044984640501,0.0,0.348,0.0265929897173132,0.0265929897173132,11.732336442701198,0.20794925960765198,11.732336442701198,0.0,0.0,13.3082951463654,0.0265929897173132,0.32362484001563696,0.0277009905125328,4,2.13238672249968,4,20.2470370802216,3.03690489215999
CC(C)OC(=O)C1=CN(CC(C)(C)c2c1[nH]c3ccccc23)C(=O)c4ccc(F)c(F)c4,23.557708303887402,10.958891637228101,5.46012903636099,0.374,0.0,0.0,0.0,0.296160147597157,0.0,0.5773502691896251,0.0,12.4258361308721,0.0,4.29674343928413,-0.129664082079263,3,1.3672732426303797,4,8.10295770625681,6.6789131621264195
C(CN1CCC1)Oc2ccc(cc2)C3=C(CCOc4ccccc34)c5ccccc5,34.0588833248421,12.3708484584373,6.0962765518235,0.003,0.0,0.0,0.0,0.0840681339512086,0.0,0.0,0.0,12.8874910688469,0.0,0.0,0.150460711663816,2,2.42438209961568,5,34.2130288239721,3.25362519688804
Oc1ccc(cc1)C2=C(c3ccc(OCCN4CCC4)cc3)c5ccccc5OCC2,35.728556924408004,11.2135840117926,6.070620687625969,0.546,0.5225253526194821,0.5225253526194821,9.74876048867127,0.0876510552733046,9.74876048867127,0.21320071635560997,0.0,12.902194477899,0.5225253526194821,0.0,0.14863330065392902,2,2.40830500211001,5,31.0512563483707,3.2536272161003703
COc1ccc2C(=C(CCOc2c1)c3ccc(O)cc3)c4ccc(OCCN5CCC5)cc4,36.9811633569344,11.279069333454098,6.133120687625969,0.546,0.516608192856168,0.516608192856168,9.79254505977228,0.0894087425853809,9.79254505977228,0.303270012350361,0.0,12.970897884154999,0.516608192856168,0.0,0.10586423097502301,2,2.40262432747329,5,27.960483374019603,3.25364287069881
COc1ccc2C(=C(CCOc2c1)c3ccc(O)cc3)c4ccc(OCCN5CCCC5)cc4,37.2276361676102,11.9196138956445,6.143324769258619,0.546,0.5131479852437111,0.5131479852437111,9.80811599402833,0.0894689010564353,9.80811599402833,0.303270012350361,0.0,12.973732138913501,0.5131479852437111,0.0,0.105734699586419,2,2.45817988302885,5,30.455946246847,3.35570494331478
Oc1ccc(cc1)C2=C(c3ccc(OCCN4CCCC4)cc3)c5ccc(O)cc5OCC2,37.2276361676102,10.659674199280301,6.001658102591961,1.089,0.519065145007025,0.48944616640967104,9.767086243863972,0.0891392444466557,10.003954734517901,0.519307177868067,0.0,12.934435110228,1.00851131141669,2.9374338634959303,0.0954752733959945,2,2.44542478098803,5,30.455946246847,3.3556913814731497
Fc1ccc2C(=C(CCOc2c1)c3ccccc3)c4ccc(OCCN5CCCC5)cc4,35.6546904113398,13.2736700462365,5.99962373490106,0.003,0.0,0.0,0.0,0.22707050632410197,0.0,0.0,0.0,12.8846379535373,0.0,0.0,0.0935726110220768,2,2.45129779686105,5,33.5318509377789,3.35568936283659
Oc1ccc(cc1)C2=C(c3ccc(OCCN4CCCC4)cc3)c5ccc(F)cc5OCC2,37.2276361676102,12.117774315458698,5.98501744472658,0.546,0.522537367229247,0.522537367229247,9.75319735497508,0.22708430095968302,9.75319735497508,0.21320071635560997,0.0,12.8993412707813,0.522537367229247,0.0,0.09166767700804401,2,2.43522069935538,5,30.455946246847,3.3556913814731497
Oc1cccc(c1)C2=C(c3ccc(OCCN4CCCC4)cc3)c5ccc(F)cc5OCC2,37.1829137479136,12.060125063296,5.9822959112096,0.546,0.46555799492206795,0.46555799492206795,10.0765089700551,0.22708441060486603,10.0765089700551,0.239045721866878,0.0,12.914044424791,0.46555799492206795,2.7851056894532205,0.0928538514490315,2,2.43286202018351,5,30.1961192021119,3.35569077653583
Fc1ccc(cc1)C2=C(c3ccc(OCCN4CCCC4)cc3)c5ccc(F)cc5OCC2,37.2276361676102,13.537049465173302,5.9711285558377005,0.003,0.0,0.0,0.0,0.126578336000517,0.0,0.0,0.0,12.881794391691301,0.0,0.0,0.0914565430663505,2,2.42633181046649,5,30.455946246847,3.3556913814731497
Oc1ccc(cc1)C2=C(c3ccc(OCCN4CCCCC4)cc3)c5ccc(F)cc5OCC2,37.3784150004013,12.7768401453581,6.0258337712572,0.546,0.519450947476161,0.519450947476161,9.767086243863972,0.227093267126513,9.767086243863972,0.21320071635560997,0.0,12.900758506542001,0.519450947476161,0.0,0.093071260661224,2,2.46647069935538,5,32.8919790911036,3.40672241778113
Oc1ccc(cc1)C2=C(CCOc3cc(F)ccc23)c4ccc(OCCN5CCCC5)cc4,36.871932261799,12.1265889373865,5.97716343804637,0.546,0.517933335323402,0.517933335323402,9.78861694807505,0.227084300954845,9.78861694807505,0.21320071635560997,0.0,12.8586208421,0.517933335323402,7.21415627025828,0.0919926370795393,2,2.43940383053027,5,30.3844345374128,3.35559359533765
C\C(=C(\Cl)/c1ccccc1)\C=N\NC(=N)N,7.73593129645395,4.55951055827679,0.0,0.18,0.0,0.0,0.0,0.16234718757667801,0.0,0.0,0.462876260621561,10.859772353395,0.0,0.0,0.0204244011052262,3,0.7566393892948121,2,6.40992591648237,10.562584832067
NC(=N)N\N=C\C1=C(Cl)c2ccccc2CCC1,13.991502033664599,5.1275276523443605,0.0,0.18,0.0,0.0,0.0,0.162387304843294,0.0,0.0,0.467998793052492,11.394930100755401,0.0,0.0,0.027507951004875,3,0.7963770436158,3,10.1176642813589,10.6507653869878
COc1cc2oc(cc2cc1O)c3ccc(O)cc3O,17.376691140974902,3.96178723713224,5.015056278097401,1.381,0.622043414588057,0.5394919217687071,9.28870002071842,0.19674394675758303,9.83121283698664,1.08372519226539,3.1947281915848,9.622073619632339,1.72802319538926,3.11958273157898,-0.0593847554117185,0,5.015056278097401,2,4.243692679164,0.0
COc1cc(O)c2c(C=O)c(oc2c1)c3ccc(O)cc3O,18.1499068923284,3.0321256163944303,5.04028657855091,1.632,0.6134110843411429,0.510232662509448,9.346438955798618,0.15336035875208498,10.067362265894001,1.4496647597080201,5.830571546884731,10.136148428661,1.64740437610229,3.0917676555390297,-0.268911713449958,0,5.04028657855091,3,3.7638287455198105,0.0
CC(=CCc1c(O)c(CC(O)C(=C)C)c(O)c2C(=O)C(=COc12)c3ccc(O)c(O)c3)C,24.9434434434834,4.78775396228476,5.70723411123708,1.892,0.5664182933722769,0.30557969049649203,9.556030061125211,0.200748164663497,10.9481666246745,1.1634026079003,3.14184323271284,11.210734865232501,2.05408118529783,2.9978189149639,-0.27805342860445503,4,5.70723411123708,7,4.69530788181977,0.0
CC(=CCc1c(O)c2C(=O)C(=COc2c3CC(Oc13)C(C)(C)O)c4ccc(O)c(O)c4)C,24.224674873154395,5.12200658387445,6.045254483221201,1.21899999999999,0.563663493227366,0.28886928382464006,9.58095869628736,0.200759341876833,11.1453701079197,1.77654179631222,0.0,11.136365157985301,1.66914512918638,3.14638774536973,-0.25033278062285697,3,5.83225718065003,6,4.62067685412404,0.0
CC(=CCc1c(O)c(CC(O)C(=C)C)c2OC=C(C(=O)c2c1O)c3ccc(O)c(O)c3)C,25.029231204152,4.78256719420716,5.68185090702947,1.892,0.566418293372276,0.30557969049649203,9.556030061125211,0.20074815897409598,10.943167884437699,1.23050874810623,1.9355654788288603,11.210737690489399,2.05091666022854,2.9978189149639,-0.285512697809371,4,5.68185090702947,7,4.62067685412404,0.0
CC[C@@]12C[C@H](O)[C@@](O)(C[C@H]1CCc3cc(O)ccc23)c4ccccc4,22.9597102299085,7.5887090696445405,0.0,1.147,0.47133137826548505,0.10475505479969699,9.83528927035597,0.11655150300502601,11.362096770807,0.0,0.0,12.994562113410302,0.7450550413418271,0.0,0.0316425296917191,0,9.83528927035597,3,18.9862314266285,0.0
CC[C@@]12CC[C@@](O)(C[C@H]1CCc3cc(OCc4ccncc4)ccc23)C#CC,21.737104270774,10.8956227258828,6.039728228871889,0.348,0.204753457786986,0.204753457786986,10.8923941617925,0.12626237761929499,10.8923941617925,0.111111111111111,0.0,12.813202938365901,0.204753457786986,0.0,0.06768064584309,0,6.039728228871889,3,24.6332706024574,2.99973739759462
CC[C@@]12CC[C@@](O)(C[C@H]1CCc3cc(O)ccc23)C#CC,15.7703922218592,7.635266533248791,0.0,0.8909999999999999,0.49000593312011,0.235866165910808,9.735715270880311,0.126168548371003,10.698624548584801,0.0,0.0,12.725240439448099,0.7258720990309191,0.0,0.0322745286164356,0,9.735715270880311,2,15.9418320468487,0.0
CC#C[C@@]1(O)CC[C@]2(CC=C)[C@H](CCc3cc(O)ccc23)C1,16.7544734743571,8.186103002998719,0.0,0.8909999999999999,0.484652923860851,0.22924945672713498,9.772752307917349,0.126346523204324,10.7454995485848,0.0,0.0,13.1239901097701,0.7139023805879859,0.0,0.0350900622655567,0,9.772752307917349,2,18.6755431357005,0.0
Oc1ccc2C(=C(Cc3ccccc3)C(=O)Oc2c1)C(F)(F)F,17.8722901832093,8.090615439918059,4.966097174981099,0.546,0.6157526349612379,0.6157526349612379,9.37604953866813,0.437871948508806,9.37604953866813,0.707106781186547,0.0,10.4225381974506,0.6157526349612379,0.0,0.0346789987543453,3,4.966097174981099,4,9.924295095720481,0.0
Cc1cccc(SCC2=CC(=O)Oc3cc(O)ccc23)n1,16.853700280553902,4.93673003602992,5.14676681783824,0.546,0.588055875701979,0.588055875701979,9.49173756066297,0.291367205325473,9.49173756066297,0.707106781186547,0.0,11.3277668308083,0.588055875701979,0.0,-0.0375646588363197,2,-1.31930589674141,2,7.04818268701792,3.03494572072963
Cn1cc(nn1)[C@]2(O)CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@]23C,23.3913143519725,8.3028907750325,0.0,0.8909999999999999,0.477087391031779,0.053440806878307,9.824272110877269,0.115959543505366,11.7034125409423,0.0,0.0,12.626647538373001,0.530528197910086,0.52501702859733,-0.0238953889703824,0,1.69340348763692,2,11.8512382415254,9.20198346001214
COc1cc2[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CCc2cc1O,22.968164899698895,7.0880330744157805,5.3101835448685595,0.295,0.464336208924953,0.464336208924953,10.018875953541801,0.139029501758924,10.018875953541801,0.38490017945974997,0.0,11.4717931436289,0.464336208924953,5.73101892863134,0.0909235698813135,1,5.3101835448685595,2,8.33585508209257,0.0
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(Cl)cc34)[C@@H]1CCCC2=O,24.102638411435798,7.79874321358425,0.0,0.436,0.43202853623849197,0.43202853623849197,10.0307110979148,0.147187289769795,10.0307110979148,0.0,0.0,11.7067327378588,0.43202853623849197,5.418766148750461,0.0234123440720344,1,0.705640879722945,2,10.302345677823801,0.0
COc1cc2[C@H]3CC[C@@]4(C)[C@@H](CCCC4=O)[C@@H]3CCc2cc1O,24.102638411435798,7.66936890084969,5.33018354486856,0.295,0.45607174611503604,0.45607174611503604,10.056066036186401,0.13902688236249303,10.056066036186401,0.38490017945974997,0.0,11.6533669647222,0.45607174611503604,5.72935148346084,0.0916019955334239,1,5.33018354486856,2,10.302345677823801,0.0
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@@H]3c5ccc(OCCN6CCCCC6)cc5,40.2730648261593,10.515158629608301,6.52788969848108,1.089,0.483417784210854,0.47036095879721396,10.0599323637934,0.19175593596562698,10.1294472222719,0.882811132795908,0.0,12.6492536916068,0.9537787430080691,2.84276402113603,0.0959749952734826,2,2.47020840005681,5,28.322991358284803,3.4067164491583504
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@@H]3c5ccc(OCCN6CCCC6)cc5,40.022936272771794,9.86030005395693,6.51605537895445,1.089,0.48650420396394106,0.47382116640967104,10.0460434749045,0.19174430013918803,10.1138762880159,0.882811132795908,0.0,12.648544932509699,0.960325370373613,2.84433715840483,0.0945714116193763,2,2.43895840005681,5,25.9445579513097,3.3556854128503595
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@@H]3c5ccc(OCCN6CCSCC6)cc5,40.022936272771794,10.003371254951801,6.53293024198316,1.089,0.48296053684002704,0.46984833544722104,10.062561536175599,0.191759965633325,10.1323948065344,0.882811132795908,0.0,12.650108054544198,0.952808872287248,2.84783401923076,0.15936357503540802,2,-0.397886683483974,5,25.6907576713798,3.4067164491583504
Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@@H]3c5ccc(OCCN6CCOCC6)cc5,40.022936272771794,9.037844008693698,6.51605537895445,1.089,0.48650420396394106,0.47382116640967104,10.053759524287198,0.19177206408074104,10.122526807047,0.9430968344705608,0.0,12.6488692889588,0.960325370373613,2.84433715840483,0.26045765128403,2,2.34520840005681,5,25.6907576713798,3.4067164491583504
